日期,股票代码,开盘,收盘,最高,最低,volume,amount,振幅,涨跌幅,涨跌额,换手率,cpi_yoy,cpi_mom,m2_yoy,lpr_1y,lpr_5y,ma5,ma5_change,ma10,ma10_change,ma20,ma20_change,ma60,ma60_change,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,return_1d,return_3d,return_5d,pe_ratio,pb_ratio,roe,debt_ratio,future_5d_close,future_5d_return,target_class
2023-03-31 00:00:00,600900,19.34,19.37,19.46,19.26,722900,1535877530.0,1.03,0.16,0.03,0.32,,,,3.65,4.3,18.857999999999997,0.00500959283734792,18.945,0.000263991552270193,19.049,-0.0002099406917546176,19.083166666666667,0.0003931710556206447,-0.04104127186088036,-0.05936617827005785,0.018324906409177492,56.078431372549055,19.049,19.623250999587135,18.474749000412864,0.06029198378782465,0.32591753829902853,0.0015511892450879028,0.058469945355191344,0.024867724867724927,122.6725775807473,2.404382520582647,1.96,66.3521,19.36,-0.0005162622612287849,2
2023-04-03 00:00:00,600900,19.32,19.22,19.37,19.2,416840,880780419.0,0.88,-0.77,-0.15,0.18,0.1,-0.1,12.4,,,19.014,0.00827235125676129,18.96,0.0007917656373712667,19.041,-0.00041996955220746646,19.084833333333336,8.733700731022864e-05,-0.021677660545865507,-0.051828474725219384,0.030150814179353877,50.58365758754859,19.041,19.600093250861075,18.481906749138926,0.058725198346838384,0.3147805712776695,-0.0077439339184306455,0.020169851380042347,0.042299349240780826,121.72260924635843,2.385763141228625,1.96,66.3521,19.4,0.009365244536940672,2
2023-04-04 00:00:00,600900,19.21,19.39,19.42,19.18,523570,1110287682.0,1.25,0.88,0.17,0.23,0.1,-0.1,12.4,,,19.232,0.01146523614179018,18.993,0.0017405063291138223,19.048000000000002,0.0003676277506434733,19.090833333333332,0.00031438576880393754,0.007301552427964708,-0.04000246929458257,0.04730402172254728,54.850746268656735,19.048000000000002,19.62143287589604,18.474567124103963,0.06020924778412838,0.3094391019006933,0.008844953173777315,0.002585315408479838,0.059562841530054644,122.79924002533248,2.4068651044965166,1.96,66.3521,19.52,0.006704486848891129,2
2023-04-06 00:00:00,600900,19.36,19.32,19.4,19.23,245027,519189824.0,0.88,-0.36,-0.07,0.11,0.1,-0.1,12.4,,,19.328,0.004991680532445919,19.016,0.0012109724635391839,19.06,0.0006299874002517747,19.096999999999998,0.00032301715482985216,0.024338809858420518,-0.027134213463981958,0.05147302332240247,49.80392156862749,19.06,19.646156077652467,18.47384392234753,0.0615064089876672,0.2994791660506437,-0.0036101083032491488,-0.0025813113061435855,0.02547770700636942,122.35592146928435,2.398176060797973,1.96,66.3521,19.27,-0.002587991718426538,2
2023-04-07 00:00:00,600900,19.33,19.2,19.38,19.13,290180,612089299.0,1.29,-0.62,-0.12,0.13,0.1,-0.1,12.4,,,19.3,-0.0014486754966887005,19.032,0.0008413967185529891,19.074,0.000734522560335904,19.102166666666665,0.00027054860274744463,0.02783707354486964,-0.01613995606221164,0.043977029607081275,47.74436090225563,19.074,19.65945169246577,18.488548307534234,0.061387406151385895,0.29594493990416915,-0.006211180124223614,-0.0010405827263266776,-0.007238883143743546,121.59594680177327,2.3832805573147557,1.96,66.3521,19.33,0.0067708333333332815,2
2023-04-10 00:00:00,600900,19.3,19.36,19.41,19.21,322785,684943516.0,1.04,0.83,0.16,0.14,0.1,-0.1,12.4,,,19.298000000000002,-0.00010362694300514175,19.078000000000003,0.002416981925178696,19.0985,0.0012844710076542754,19.108,0.000305375480966541,0.04302417958359328,-0.004307128933050656,0.04733130851664394,55.64202334630347,19.0985,19.688995777426392,18.50800422257361,0.06183687487775381,0.2898060156253,0.008333333333333304,-0.001547189272821048,-0.0005162622612288059,122.60924635845471,2.403141228625712,1.96,66.3521,19.42,0.003099173553719126,2
2023-04-11 00:00:00,600900,19.41,19.4,19.44,19.22,407302,864131766.0,1.14,0.21,0.04,0.18,0.1,-0.1,12.4,,,19.334,0.0018654782879052867,19.174,0.005031974001467487,19.1155,0.0008901222609105641,19.116333333333333,0.00043611750750116585,0.05762348853605914,0.008078994560771303,0.04954449397528784,56.53846153846152,19.1155,19.720722012331862,18.51027798766814,0.06332264521794996,0.2848198716520645,0.0020661157024792765,0.0041407867494822614,0.009365244536940764,122.86257124762506,2.408106396453451,1.96,66.3521,19.38,-0.0010309278350515245,2
2023-04-12 00:00:00,600900,19.42,19.52,19.61,19.34,418299,895041803.0,1.39,0.62,0.12,0.18,0.1,-0.1,12.4,,,19.36,0.0013447812144409266,19.296,0.006362782935224853,19.131999999999998,0.0008631738641415865,19.129166666666666,0.0006713281835777352,0.07797766519640703,0.02205872868789845,0.055918936508508585,57.99256505576206,19.131999999999998,19.76320936555028,18.500790634449714,0.06598467128896963,0.28376130939120275,0.006185567010309256,0.016666666666666607,0.0067044868488910225,123.62254591513614,2.4230018999366685,1.96,66.3521,19.2,-0.016393442622950834,2
2023-04-13 00:00:00,600900,19.49,19.27,19.57,19.22,469739,996035683.0,1.79,-1.28,-0.25,0.21,0.1,-0.1,12.4,,,19.35,-0.0005165289256197081,19.339,0.0022284411276947136,19.139000000000003,0.0003658791553420304,19.134666666666664,0.0002875190590283516,0.07309301539815038,0.032265586029948834,0.04082742936820155,53.979238754325266,19.139000000000003,19.77321397684185,18.504786023158157,0.0662745155798992,0.28849264443468836,-0.012807377049180335,-0.004648760330578483,-0.0025879917184264967,122.03926535782139,2.391969601013299,1.96,66.3521,19.25,-0.0010378827192527023,2
2023-04-14 00:00:00,600900,19.33,19.33,19.49,19.3,381914,812423384.0,0.99,0.31,0.06,0.17,0.1,-0.1,12.4,,,19.375999999999998,0.0013436692506458847,19.338,-5.170898185002937e-05,19.139,-2.220446049250313e-16,19.143500000000003,0.00046164030381179444,0.073219366520334,0.040456342128025874,0.03276302439230813,57.65124555160141,19.139,19.773213976841845,18.504786023158154,0.06627451557989922,0.2836003126893534,0.0031136481577580533,-0.0036082474226803996,0.0067708333333333925,122.41925269157693,2.3994173527549076,1.96,66.3521,19.18,-0.007759958613553988,2
2023-04-17 00:00:00,600900,19.32,19.42,19.42,19.25,420521,892428995.0,0.88,0.47,0.09,0.18,0.1,-0.1,12.4,,,19.387999999999998,0.0006193228736581791,19.343,0.00025855827903598083,19.144,0.0002612466691049864,19.149666666666665,0.0003221284857346518,0.07966343800899622,0.04829776130421995,0.031365676704776274,70.0819672131147,19.144,19.785754174940163,18.502245825059834,0.0670449409674221,0.275486004640114,0.004655975168132542,-0.0051229508196720674,0.0030991735537191367,122.98923369221026,2.410588980367321,1.96,66.3521,19.15,-0.013903192584964114,2
2023-04-18 00:00:00,600900,19.42,19.38,19.48,19.29,413559,877948030.0,0.98,-0.21,-0.04,0.18,0.1,-0.1,12.4,,,19.384,-0.00020631318341235438,19.359,0.0008271726205864027,19.1595,0.0008096531550356723,19.1545,0.00025239777889951576,0.08061348332906704,0.05476090570918937,0.025852577619877665,73.07692307692294,19.1595,19.80866059159865,18.510339408401354,0.06776383429616091,0.2693798614515346,-0.002059732234809597,0.00570835495589006,-0.0010309278350515427,122.73590880303988,2.4056238125395812,1.96,66.3521,19.29,-0.0046439628482972065,2
2023-04-19 00:00:00,600900,19.4,19.2,19.46,19.17,723769,1532220043.0,1.5,-0.93,-0.18,0.32,0.1,-0.1,12.4,,,19.32,-0.0033016921172100977,19.34,-0.0009814556537012242,19.1665,0.00036535400193105083,19.161166666666666,0.00034804702115254216,0.06608017429688573,0.05702475942672865,0.009055414870157083,59.09090909090903,19.1665,19.814160567370603,18.518839432629395,0.06758255992180147,0.2708527284907106,-0.009287925696594423,-0.0067252974650801045,-0.016393442622950838,121.59594680177327,2.3832805573147557,1.96,66.3521,19.3,0.005208333333333408,2
2023-04-20 00:00:00,600900,19.21,19.25,19.29,19.1,475779,1002741154.0,0.99,0.26,0.05,0.21,,,,3.65,4.3,19.315999999999995,-0.00020703933747434622,19.333,-0.00036194415718726614,19.174500000000002,0.000417394933869053,19.168333333333337,0.0003740203710631551,0.057929232185660595,0.05720565397851504,0.0007235782071455532,47.0588235294118,19.174500000000002,19.822134562323757,18.526865437676246,0.06755165061135941,0.2650775335985168,0.0026041666666667407,-0.008753861997940371,-0.0010378827192526474,121.91260291323621,2.38948701709943,1.96,66.3521,20.01,0.03948051948051956,3
2023-04-21 00:00:00,600900,19.26,19.18,19.55,19.16,700335,1488286839.0,2.03,-0.36,-0.07,0.31,,,,3.65,4.3,19.286,-0.001553116587284853,19.331,-0.00010345005948375618,19.1815,0.0003650681895224217,19.178999999999995,0.000556473350143083,0.04529895865481137,0.05482431491377431,-0.00952535625896294,43.94904458598727,19.1815,19.826032470294283,18.536967529705716,0.06720355241188472,0.2740005669129085,-0.0036363636363636598,-0.010319917440660409,-0.007759958613553941,121.46928435718809,2.3807979734008864,1.96,66.3521,20.0,0.042752867570385836,3
2023-04-24 00:00:00,600900,19.27,19.15,19.36,19.11,471080,993415267.0,1.3,-0.16,-0.03,0.21,,,,3.65,4.3,19.232,-0.002799958519133172,19.309999999999995,-0.0010863380063113048,19.194,0.0006516695774574366,19.179,2.220446049250313e-16,0.032494055362494834,0.050358263003518415,-0.01786420764102358,47.58620689655173,19.194,19.82510262740404,18.56289737259596,0.06576040714848809,0.27228624070484364,-0.0015641293013556323,-0.0026041666666667407,-0.013903192584964086,121.2792906903103,2.3770740975300817,1.96,66.3521,20.68,0.07989556135770241,4
2023-04-25 00:00:00,600900,19.13,19.29,19.34,19.1,484189,1023228678.0,1.25,0.73,0.14,0.21,,,,3.65,4.3,19.214,-0.0009359400998336653,19.299,-0.000569653029518169,19.2365,0.0022142336146713237,19.183333333333334,0.0002259415680345711,0.03325951226609192,0.04693851285603312,-0.013679000589941204,46.47887323943659,19.2365,19.75893458417043,18.71406541582957,0.05431701028465988,0.2699800806544975,0.0073107049608356345,0.002077922077922123,-0.004643962848297156,122.16592780240657,2.3944521849271685,1.96,66.3521,20.22,0.04821150855365473,3
2023-04-26 00:00:00,600900,19.3,19.3,19.5,19.26,453451,963342480.0,1.24,0.05,0.01,0.2,,,,3.65,4.3,19.234,0.001040907671489677,19.276999999999997,-0.0011399554381057442,19.2865,0.0025992254308215834,19.189833333333333,0.0003388357949607457,0.034277924230266876,0.04440639513087988,-0.010128470900613001,49.26470588235296,19.2865,19.56689633603819,19.00610366396181,0.02907695393546685,0.2678386463220333,0.0005184033177814129,0.006256517205422307,0.005208333333333481,122.22925902469918,2.3956934768841034,1.96,66.3521,20.46,0.06010362694300519,4
2023-04-27 00:00:00,600900,19.41,20.01,20.04,19.34,945612,2047798383.0,3.63,3.68,0.71,0.42,,,,3.65,4.3,19.386,0.007902672351044915,19.351000000000003,0.0038387715930905397,19.345,0.003033209758120936,19.208166666666664,0.0009553669912019114,0.0913233703648153,0.05378979017766696,0.03753358018714834,70.76923076923072,19.345,19.708925961238872,18.981074038761125,0.037624808605724834,0.3015644572990308,0.03678756476683942,0.04490861618798969,0.03948051948051967,126.72577580747308,2.4838252058264723,1.96,66.3521,20.87,0.042978510744627656,3
2023-04-28 00:00:00,600900,19.94,20.0,20.08,19.74,660156,1439296571.0,1.7,-0.05,-0.01,0.29,,,,3.65,4.3,19.55,0.008459713195089424,19.418,0.0034623533667508255,19.378,0.0017058671491341215,19.223666666666663,0.0008069484333919075,0.13417865300168685,0.06986756274247094,0.06431109025921591,67.77777777777769,19.378,19.845089532723037,18.910910467276963,0.04820822920043729,0.30430985320624293,-0.0004997501249376368,0.03680663556246766,0.04275286757038588,126.66244458518048,2.4825839138695374,1.96,66.3521,20.51,0.025500000000000078,3
2023-05-04 00:00:00,600900,20.0,20.68,20.68,19.84,856300,1906221121.0,4.2,3.4,0.68,0.38,0.2,-0.2,11.6,,,19.856,0.01565217391304352,19.544,0.0064888248017305195,19.4435,0.0033801217875941703,19.250999999999998,0.0014218584730627537,0.22047064192799226,0.0999881785795752,0.12048246334841706,76.22950819672121,19.4435,20.189810927161375,18.697189072838626,0.07676713834046078,0.3425734351200827,0.03400000000000003,0.07150259067357512,0.07989556135770237,130.96896770107662,2.5669917669411015,1.96,66.3521,20.92,0.011605415860735106,2
2023-05-05 00:00:00,600900,20.54,20.22,20.54,20.18,613817,1361763407.0,1.74,-2.22,-0.46,0.27,0.2,-0.2,11.6,,,20.042,0.00936744560838032,19.627999999999997,0.004297994269340855,19.4935,0.0025715534754544578,19.26966666666667,0.0009696465984454505,0.2488706829166567,0.12976467944699152,0.11910600346966518,62.589928057553884,19.4935,20.307671196274207,18.679328803725795,0.08353258227349689,0.3538181897543625,-0.022243713733075432,0.010494752623688042,0.04821150855365475,128.05573147561745,2.509892336922102,1.96,66.3521,21.03,0.040059347181009015,3
2023-05-08 00:00:00,600900,20.22,20.46,20.53,20.13,689704,1532070560.0,1.98,1.19,0.24,0.3,0.2,-0.2,11.6,,,20.274,0.01157569104879741,19.753999999999998,0.006419400855920188,19.547,0.002744504578449103,19.287,0.0008995139165179911,0.28743059328764176,0.16129786221512157,0.12613273107252018,71.48014440433204,19.547,20.466361334382928,18.627638665617074,0.09406674521746836,0.35711689048619394,0.011869436201780603,0.02300000000000013,0.060103626943005084,129.57568081063965,2.539683343888537,1.96,66.3521,21.12,0.03225806451612904,3
2023-05-09 00:00:00,600900,20.39,20.87,21.21,20.34,974938,2223384549.0,4.25,2.0,0.41,0.43,0.2,-0.2,11.6,,,20.446,0.00848377231922659,19.916,0.008200870709729857,19.6245,0.003964802783035681,19.31,0.00119251309171986,0.34707233966619455,0.19845275770533619,0.14861958196085837,74.6794871794871,19.6245,20.709662612117327,18.539337387882675,0.11059263798999476,0.3937513983086087,0.020039100684261957,0.00918762088974856,0.04297851074462766,132.17226092463585,2.5905763141228624,1.96,66.3521,21.08,0.010062290368950517,2
2023-05-10 00:00:00,600900,20.87,20.51,21.33,20.51,685452,1558869165.0,3.93,-1.72,-0.36,0.3,0.2,-0.2,11.6,,,20.548000000000002,0.004988750855913215,20.049,0.006678047800763087,19.69,0.0033376646538765264,19.32833333333333,0.000949421715863874,0.3611270145819674,0.23098760908066243,0.13013940550130496,66.07669616519169,19.69,20.82430711519385,18.555692884806152,0.11521656832847627,0.42419772700085073,-0.017249640632486796,0.014342235410484738,0.025500000000000078,129.8923369221026,2.5458898036732105,1.96,66.3521,21.0,0.023890784982935075,3
2023-05-11 00:00:00,600900,20.65,20.92,21.15,20.54,538423,1227855358.0,2.97,2.0,0.41,0.24,0.2,-0.2,11.6,,,20.595999999999997,0.0023359937706830536,20.226000000000003,0.008828370492294013,19.768,0.003961401726764846,19.354833333333332,0.0013710442355783226,0.4007296571560701,0.26493601869574396,0.13579363846032616,70.4787234042553,19.768,21.015643673827807,18.520356326172195,0.12622861936744295,0.43961217507221834,0.019990248659190746,0.022482893450635366,0.011605415860735047,132.4889170360988,2.596782773907536,1.96,66.3521,21.2,0.013384321223709252,2
2023-05-12 00:00:00,600900,20.96,21.03,21.27,20.82,682035,1563876902.0,2.15,0.53,0.11,0.3,0.2,-0.2,11.6,,,20.758,0.007865604971839302,20.4,0.00860278849006213,19.8495,0.004122824767300637,19.384833333333333,0.0015500004305557535,0.43596557760978527,0.29914193047855225,0.13682364713123302,74.79674796747965,19.8495,21.204280619257677,18.49471938074232,0.13650526403765112,0.44035416256705984,0.005258126195028634,0.007666506947771934,0.04005934718100912,133.18556048131728,2.6104369854338185,1.96,66.3521,20.94,-0.004279600570613403,2
2023-05-15 00:00:00,600900,20.92,21.12,21.13,20.83,530323,1214174617.0,1.43,0.43,0.09,0.23,0.2,-0.2,11.6,,,20.89,0.006358994122747985,20.582,0.008921568627451082,19.9295,0.004030328219854606,19.4155,0.0015819927950546653,0.46578328648252665,0.33247020167934715,0.1333130848031795,75.0670241286863,19.9295,21.387392855784604,18.471607144215398,0.1463050107413235,0.43032886524084135,0.004279600570613384,0.029741589468551988,0.032258064516129004,133.7555414819506,2.6216086130462313,1.96,66.3521,21.35,0.010890151515151535,2
2023-05-16 00:00:00,600900,21.12,21.08,21.25,20.83,564170,1294922459.0,1.99,-0.19,-0.04,0.25,0.2,-0.2,11.6,,,20.932,0.0020105313547151837,20.689,0.005198717325818558,20.02,0.0045410070498506094,19.447333333333333,0.0016395834942870557,0.4806457844713421,0.36210531823774617,0.11854046623359593,75.67567567567559,20.02,21.529325398280683,18.510674601719316,0.15078175806999836,0.42959108915221,-0.0018939393939395588,0.007648183556405286,0.010062290368950455,133.50221659278023,2.616643445218492,1.96,66.3521,21.16,0.003795066413662327,2
2023-05-17 00:00:00,600900,21.1,21.0,21.25,20.93,450117,1032793262.0,1.52,-0.38,-0.08,0.2,0.2,-0.2,11.6,,,21.03,0.004681826867953598,20.788999999999998,0.004833486393735598,20.1035,0.004170829170829116,19.479499999999998,0.0016540399712041687,0.48043098050848343,0.38577045069189364,0.09466052981658979,74.66666666666664,20.1035,21.6366875979562,18.5703124020438,0.1525294200468774,0.42176315421276644,-0.003795066413662118,-0.0014265335235378318,0.023890784982935065,132.9955668144395,2.6067131095630143,1.96,66.3521,20.75,-0.011904761904761904,2
2023-05-18 00:00:00,600900,21.04,21.2,21.39,21.03,468708,1083068418.0,1.71,0.95,0.2,0.21,0.2,-0.2,11.6,,,21.086,0.0026628625772704417,20.841,0.002501322814950413,20.1925,0.004427089810231877,19.51816666666667,0.001984992770177385,0.4907421058309396,0.4067647817197029,0.0839773241112367,75.06561679790022,20.1925,21.7647846267037,18.620215373296297,0.1557295656014562,0.4194943574832832,0.00952380952380949,0.0037878787878786735,0.01338432122370925,134.2621912602913,2.6315389487017096,1.96,66.3521,20.82,-0.017924528301886747,2
2023-05-19 00:00:00,600900,21.13,20.94,21.2,20.93,361886,828257693.0,1.27,-1.23,-0.26,0.16,0.2,-0.2,11.6,,,21.068,-0.0008536469695531457,20.913,0.00345472865985319,20.2705,0.0038628203540918005,19.5455,0.001400404751129125,0.47248737945017183,0.4199093012657967,0.052578078184375154,70.19704433497537,20.2705,21.827777989583897,18.7132220104161,0.15364968694249265,0.40881618909162004,-0.012264150943396168,-0.006641366223908762,-0.004279600570613384,132.61557948068398,2.5992653578214058,1.96,66.3521,20.68,-0.012416427889207333,2
2023-05-22 00:00:00,600900,21.06,21.35,21.44,20.98,582943,1351315372.0,2.2,1.96,0.41,0.26,,,,3.65,4.3,21.114,0.0021834061135370675,21.002000000000002,0.004255726103380875,20.378,0.005303273229570138,19.578166666666668,0.0016713139426807189,0.4855073245427306,0.4330289059211835,0.05247841862154712,67.8191489361702,20.378,21.92089679703995,18.83510320296005,0.15142769624496527,0.4153293184422186,0.019579751671442214,0.01666666666666683,0.010890151515151603,135.21215959468017,2.6501583280557313,1.96,66.3521,21.01,-0.01592505854800936,2
2023-05-23 00:00:00,600900,21.36,21.16,21.45,21.16,330978,766352239.0,1.36,-0.89,-0.19,0.15,,,,3.65,4.3,21.130000000000003,0.0007577910391209919,21.031,0.0013808208742023265,20.4735,0.004686426538423882,19.609833333333334,0.0016174480075594744,0.4750185940649061,0.441426843549928,0.03359175051497809,64.72081218274111,20.4735,21.95775100728681,18.989248992713193,0.1449924055278099,0.40637722426777434,-0.00889929742388762,-0.0018867924528301883,0.00379506641366234,134.00886637112094,2.6265737808739704,1.96,66.3521,20.87,-0.013705103969754212,2
